# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2292171396603315,5.058734065101139,5.414073184727562,53.49001110086269,1.8674263597903322,-0.46209784064337656,0.8602690233444067,0.0,91.97151800344813,0.0
 1.234446770095741,5.064474883257461,5.42196633516344,53.97098815060435,1.8651748103732466,-0.4305370035022881,0.8623472278072233,0.0,92.08385163819398,0.0
 1.239684873553259,5.070151634076293,5.429911150584371,54.45333289225194,1.863085550298675,-0.39885811563593,0.8642823808400666,0.0,92.18844082011846,0.0
 1.2449313152040726,5.0757639962108865,5.437907704290057,54.93699416789416,1.8611597744663624,-0.36706323266054863,0.8660718835404009,0.0,92.2851723776158,0.0
 1.2501859578161703,5.081311648314493,5.4459560695801965,55.42191976713436,1.8593986578697543,-0.3351544009013049,0.867713248481901,0.0,92.37393752028487,0.0
 1.25544866180837,5.086794269040362,5.454056319754493,55.908056456897576,1.8578033555324018,-0.30313358678675806,0.869204105203582,0.0,92.45463200018435,0.0
 1.260719285307036,5.0922115370417425,5.462208528112647,56.39535001287826,1.8563750018722,-0.27100278753800494,0.8705422060726862,0.0,92.5271563206906,0.0
 1.265997684205853,5.097563130971886,5.470412767954359,56.88374525291206,1.8551147103716512,-0.23876397458920942,0.87172543168429,0.0,92.59141591776513,0.0
 1.2712837122280587,5.102848729484042,5.478669112579331,57.37318607206908,1.8540235733480197,-0.20641907667681794,0.8727517959660434,0.0,92.64732132382423,0.0
 1.2765772209910582,5.1080680112314605,5.486977635287262,57.863615479365166,1.853102661648607,-0.1739699962054734,0.8736194511316763,0.0,92.6947883428068,0.0
 1.2818780600739248,5.113220654867394,5.495338409377856,58.35497563619077,1.8523530240488466,-0.14141866750556817,0.8743266926745622,0.0,92.73373821736406,0.0
 1.2871860770870789,5.11830633904509,5.503751508150812,58.847207896341914,1.851775687410303,-0.10876691561327059,0.8748719633853652,0.0,92.76409776634644,0.0
 1.2925011177442791,5.1233247424178,5.512217004905833,59.34025284749854,1.851371655962425,-0.07601662413076993,0.8752538579175382,0.0,92.78579954548604,0.0
 1.2978230259371417,5.1282755436387735,5.520734972942617,59.83405035428097,1.8511419112632406,-0.043169609632212745,0.8754711264169123,0.0,92.79878197025018,0.0
 1.3031516438116497,5.133158421361261,5.529305485560867,60.32853960262022,1.8510874118318004,-0.010227686188744494,0.8755226781488316,0.0,92.80298945079896,0.0
 1.3084868118469035,5.137973054238514,5.537928616060284,60.82365914551412,1.8512090928833531,0.022807351286538838,0.8754075847007093,0.0,92.79837249982272,0.0
 1.3138283689356842,5.142719120923782,5.546604437740569,61.31934694996785,1.8515078662233135,0.055933753958739965,0.8751250826925255,0.0,92.78488784593888,0.0
 1.3191761524668875,5.147396300070313,5.555333023901422,61.81554044513491,1.851984619889925,0.08914976902668606,0.8746745763704001,0.0,92.76249851898207,0.0
 1.3245299984099632,5.1520042703313615,5.564114447842547,62.31217657150033,1.852640217916985,0.12245365930034732,0.8740556397202299,0.0,92.7311739453645,0.0
 1.3298897414007815,5.156542710360174,5.572948782863643,62.809191831084355,1.853475500309389,0.15584373986494396,0.8732680180041494,0.0,92.69089000202732,0.0
 1.3352552148291215,5.161011298810003,5.581836102264409,63.306522338439414,1.8544912826369369,0.18931830361559068,0.8723116292726651,0.0,92.64162910083944,0.0
 1.340626250927482,5.165409714334096,5.59077647934455,63.80410387255095,1.8556883561474016,0.22287571495378988,0.8711865649955519,0.0,92.4730728761833,0.0
 1.3460090941837612,5.169737635585707,5.599769987403764,64.30187192926992,1.8526439699176236,-0.5655721492961211,0.8698930908156702,0.0,91.85207354051387,0.0
 1.3514296560287704,5.173994741218083,5.608816699741754,64.79976177448862,1.8363822843825959,-3.000000000000041,0.868431646315833,0.0,90.88200586768653,0.0
 1.356908702384863,5.178180709884477,5.617916689658221,65.29770849757234,1.8199451453143183,-3.0,0.8668028450099996,0.0,89.8885242403278,0.0
 1.3624482144862693,5.182295220238137,5.627070030452865,65.7956470653792,1.8033266090100994,-2.99999999999996,0.8650074732170108,0.0,88.87193671424508,0.0
 1.3680502676129669,5.186337950932313,5.636276795425387,66.2935123763249,1.7865204496300064,-3.0000000000000395,0.8630464890559193,0.0,87.83256426297976,0.0
 1.3737170375920535,5.190308580620258,5.645537057875488,66.79123931467655,1.7695201396927467,-2.999999999999961,0.8609210208966949,0.0,86.77073944026773,0.0
 1.379450807909541,5.194206787955219,5.654850891102872,67.28876280490562,1.752318828740284,-3.0,0.8586323650741158,0.0,85.68680490663581,0.0
 1.3852539775042467,5.1980322515904485,5.664218368407236,67.78601786580728,1.7349093199561672,-3.0,0.8561819838800004,0.0,84.5811119060733,0.0
 1.3911290693256373,5.201784650179196,5.673639563088283,68.28293966461077,1.7172840444919955,-3.0,0.853571502350524,0.0,83.45401856260209,0.0
 1.3970787397493083,5.205463662374711,5.6831145484457135,68.77946357058917,1.6994350332209822,-3.0000000000000373,0.8508027053202141,0.0,82.30588810945417,0.0
 1.4031057889576866,5.209068966830245,5.6926433977792295,69.27552520836413,1.6813538855958476,-2.999999999999963,0.8478775338576319,0.0,81.13708696588077,0.0
 1.4092131724098367,5.212600242199047,5.702226184388531,69.77106051065522,1.6630317352393975,-2.9999999999999636,0.8447980811931582,0.0,79.94798267499345,0.0
 1.4154040135435175,5.216057167134368,5.71186298157332,70.26600577035435,1.6444592118383552,-2.999999999999964,0.8415665886001429,0.0,78.73894170565899,0.0
 1.4216816178753746,5.219439420289458,5.7215538626332965,70.76029769189165,1.625626398842784,-3.0,0.8381854408680465,0.0,77.51032708919193,0.0
 1.4280494886922654,5.222746680317567,5.731298900868163,71.25387344177058,1.6065227863921117,-2.999999999999965,0.8346571611561637,0.0,76.26249586633381,0.0
 1.4345113445589606,5.225978625871946,5.741098169577618,71.74667069809325,1.5871372187920267,-2.999999999999931,0.8309844061578553,0.0,74.99579636840781,0.0
 1.4410711389062283,5.2291349356058445,5.750951742061366,72.23862769917957,1.5674578357502236,-3.0,0.8271699603677172,0.0,73.71056523200562,0.0
 1.4477330820098508,5.232215288172513,5.760859691619105,72.72968329089106,1.5474720064393561,-2.9999999999999667,0.8232167305942014,0.0,72.40712421444844,0.0
 1.454501665727543,5.235219362225202,5.770822091550539,73.21977697289388,1.5271662552862801,-2.999999999999967,0.819127739911301,0.0,71.08577669229608,0.0
 1.4613816914292028,5.238146836417161,5.780839015155365,73.70884894355935,1.5065261781813002,-3.0000000000000324,0.814906121624865,0.0,69.74680384420942,0.0
 1.4683783016397163,5.240997389401641,5.790910535733288,74.19684014348641,1.4855363475497598,-3.0,0.8105551128906271,0.0,68.3904604621663,0.0
 1.4754970160163696,5.2437706998318925,5.801036726584007,74.68369229760438,1.4641802044197996,-3.000000000000031,0.806078048388569,0.0,67.01697032386316,0.0
 1.482743772410164,5.246466446361163,5.811217661007225,75.16934795579157,1.4424399352384165,-3.0,0.801478353457065,0.0,65.62652102849806,0.0
 1.4901249739184657,5.249084307642707,5.82145341230264,75.6537505317917,1.4202963307135112,-3.00000000000003,0.7967595378142909,0.0,64.21925827605708,0.0
 1.4976475430345164,5.251623962329772,5.831744053769956,76.13684434075486,1.397728623365359,-3.0,0.791925188311071,0.0,62.795279345385104,0.0
 1.5053189842489838,5.254085089075608,5.842089658708871,76.61857463479903,1.3747142997219568,-3.0,0.7869789623408504,0.0,61.354625773258064,0.0
 1.51314745677596,5.256467366533467,5.85249030041909,77.09888763706789,1.351228882141028,-3.0000000000000284,0.7819245809287548,0.0,59.897274941582815,0.0
 1.5211418594818469,5.2587704733565985,5.862946052200311,77.57773057393614,1.3272456740233671,-3.000000000000028,0.7767658216781885,0.0,58.42313039976679,0.0
 1.529311930620032,5.2609940881982515,5.8734569873522355,78.0550517054177,1.3027354606088115,-3.000000000000027,0.7715065119941521,0.0,56.9320106238581,0.0
 1.5376683656575196,5.263137889711678,5.884023179174565,78.53080035374953,1.2776661554963484,-3.0000000000000266,0.7661505221294621,0.0,55.42363585099149,0.0
 1.5462229573789483,5.265201556550127,5.894644700967001,79.00492693017189,1.2520023803320621,-3.0000000000000258,0.7607017583263094,0.0,53.89761249663426,0.0
 1.5549887636492248,5.2671847673668495,5.905321626029244,79.47738295974781,1.225704961521233,-2.9999999999999747,0.7551641560629841,0.0,52.35341458293118,0.0
 1.5639803098245364,5.269087200815095,5.916054027660996,79.94812110440547,1.1987303229952984,-2.999999999999975,0.7495416733720395,0.0,50.79036133066146,0.0
 1.573213834991969,5.270908535548115,5.926841979161956,80.41709518401514,1.1710297474930003,-3.0,0.7438382842248141,0.0,49.207589886800605,0.0
 1.5827075942413389,5.272648450219158,5.937685553831828,80.88426019564214,1.1425484697448907,-3.0000000000000235,0.7380579721187052,0.0,47.604021726078,0.0
 1.592482233407365,5.2743066234814755,5.948584824970309,81.34957233086622,1.1132245522468125,-3.0,0.7322047236334334,0.0,45.97832079594257,0.0
 1.6025612587474285,5.275882733988317,5.9595398658771055,81.8129889912621,1.0829874762266218,-3.0,0.726282522444294,0.0,44.32884068881757,0.0
 1.6129716327518389,5.277376460392933,5.970550749851913,82.27446880201462,1.0517563542133908,-3.0,0.7202953431054592,0.0,42.653557040248565,0.0
 1.6237445401841566,5.278787481348575,5.981617550194437,82.7339716236683,1.0194376319164375,-3.0,0.7142471454682117,0.0,40.94997970707587,0.0
 1.6349163879295998,5.28011547550849,5.992740340204374,83.19145856213474,0.9859220886801077,-3.00000000000002,0.7081418687288406,0.0,39.21503669778999,0.0
 1.6465301323752084,5.281360121525932,6.003919193181431,83.64689197676803,0.9510808553432821,-2.999999999999981,0.7019834263665162,0.0,37.44491789984647,0.0
 1.6586370760015126,5.282521098054149,6.015154182425303,84.10023548687306,0.9147600244643698,-2.9999999999999907,0.6957757006774464,0.0,35.6348600138421,0.0
 1.671299353593066,5.283598083746391,6.026445381235695,84.55145397630449,0.8767731916897092,-3.000000000000009,0.6895225378137846,0.0,33.77884325283081,0.0
 1.6845934624771297,5.284590757255909,6.0377928629123065,85.00051359648533,0.8368908650375182,-3.0,0.6832277431582975,0.0,31.869151029461047,0.0
 1.6986154290768358,5.285498797235954,6.049196700754839,85.44738176778142,0.7948249652383998,-3.0,0.6768950766644034,0.0,29.89570853631109,0.0
 1.713488647782983,5.2863218823397755,6.060656968062994,85.89202717921721,0.7502053091199583,-3.000000000000015,0.6705282486301988,0.0,27.845047359080677,0.0
 1.7293763064304812,5.287059691220623,6.072173738136472,86.3344197866817,0.7025423331774631,-3.000000000000021,0.6641309156032004,0.0,25.698599905431827,0.0
 1.7465021819471738,5.287711902531747,6.0837470842749735,86.77453080961541,0.6511647066273858,-2.9999999999999805,0.6577066766328448,0.0,23.42970165312892,0.0
 1.7651879476946821,5.288278194926399,6.095377079778202,87.2123327262398,0.5951074093848608,-2.9999999999999942,0.6512590697462572,0.0,20.997850298679126,0.0
 1.7859265726003608,5.288758247057829,6.107063797945854,87.6477992674097,0.5328915346678248,-3.0,0.6447915685907893,0.0,18.336309654603326,0.0
 1.809546709359514,5.289151737579285,6.118807312077636,88.0809054091096,0.46203112439036553,-3.0,0.6383075793235801,0.0,15.319946677496489,0.0
 1.8376618173001076,5.28945834514402,6.130607695473245,88.51162736359156,0.37768580056858436,-3.000000000000004,0.6318104380360156,0.0,11.648616921816766,0.0
 1.8744314362792236,5.289677748405281,6.1424650214323835,88.93994256944045,0.2673769436312361,-3.000000000000006,0.625303407882369,0.0,4.778502271512384,0.0
 1.9635570841563024,5.289809626016322,6.154379363254752,89.36582968027108,0,-2.9999999999999973,0.625303407882369,0.0,0.0,0.0
 1.9635570841563024,5.289853656630391,6.16635079424005,90.05528653759062,0,-3.0,-0.16485183167317483,0.0,0.0,0.0
 2.0528077970561665,5.289865186153369,6.154402265172953,90.05528653759062,-0.2677521386995929,-3.0,-0.16485183167317483,0.0,3.0621168651482304,0.0
 2.089506010087524,5.289899850728287,6.142556152606145,90.16766075463475,-0.3778467777936642,-2.9999999999999987,-0.16996992589697218,0.0,4.106025513689381,0.0
 2.117482011352952,5.289957764364121,6.130811668491355,90.28253092960159,-0.46177478158994933,-3.0,-0.17522597240192392,0.0,5.010534642428269,0.0
 2.140914072922371,5.290039041069843,6.119168024780307,90.39993808583867,-0.532070966298205,-3.0,-0.1806228711162827,0.0,5.849951165171158,0.0
 2.16142457995892,5.290143794854428,6.10762443342473,90.5199235503754,-0.5936024874078527,-3.0,-0.18616352592731888,0.0,6.655018531613123,0.0
 2.179847576387112,5.290272139726852,6.096180106376351,90.64252893301285,-0.648871476692428,-3.000000000000003,-0.19185083972332784,0.0,7.4421463398682235,0.0
 2.196679705862845,5.29042418969609,6.0848342555868955,90.76779610378287,-0.6993678651196276,-3.0,-0.19768770930400842,0.0,8.221384878564638,0.0
 2.2122453394881063,5.2906000587711155,6.073586093008091,90.89576716869486,-0.7460647659954116,-2.9999999999999964,-0.20367701956031617,0.0,8.999469660934627,0.0
 2.226770337059282,5.290799860960904,6.062434830591665,91.02648444366181,-0.7896397587089387,-3.0000000000000075,-0.20982163730945247,0.0,9.781218937045304,0.0
 2.240419554374584,5.2910237102744295,6.051379680289344,91.1599904265421,-0.830587410654846,-3.0,-0.21612440515727346,0.0,10.570257143963097,0.0
 2.2533177591056877,5.291271720720667,6.040419854052854,91.29632776724533,-0.8692820248481556,-3.0000000000000044,-0.22258813378317815,0.0,11.36942291388714,0.0
 2.2655621332976232,5.291544006308592,6.029554563833923,91.43553923574933,-0.9060151474239623,-2.999999999999991,-0.22921559505317884,0.0,12.18101450355262,0.0
 2.2772301640882664,5.291840681047177,6.0187830215842775,91.57766768803806,-0.9410192397958925,-2.999999999999995,-0.23600951348927116,0.0,13.006945021218787,0.0
 2.2883848465722476,5.292161858945399,6.008104439255644,91.72275602983636,-0.9744832872478353,-3.0000000000000098,-0.2429725581039765,0.0,13.848844607325555,0.0
 2.299078240308571,5.2925076540122316,5.9975180287997505,91.87084717801565,-1.006563468456806,-3.0,-0.2501073330536723,0.0,14.708129917392888,0.0
 2.309353975057954,5.2928781802566505,5.987023002168321,92.02198401970625,-1.0373906727049558,-3.0000000000000218,-0.25741636786804833,0.0,15.586052605049447,0.0
 2.3192490622276365,5.293273551687628,5.976618571313088,92.17620936886446,-1.0670759342140028,-3.0,-0.2649021077568996,0.0,16.483733902510775,0.0
 2.328795233775565,5.29369388231414,5.9663039481857725,92.33356592044824,-1.095714448857788,-3.0,-0.27256690195345656,0.0,17.402189661276754,0.0
 2.3380199511551756,5.294139286145163,5.9560783447381045,92.49409620185989,-1.1233886009966199,-2.999999999999994,-0.28041299286780524,0.0,18.342348737314193,0.0
 2.3469471786453138,5.29460987718967,5.945940972921809,92.65784252174134,-1.1501702834670349,-2.999999999999994,-0.28844250381861875,0.0,19.305066595257745,0.0
 2.3555979850810496,5.295105769456635,5.935891044688615,92.8248469160859,-1.1761227027742414,-2.999999999999994,-0.2966574263705221,0.0,20.291135386528577,0.0
 2.3639910183979675,5.295627076955034,5.925927771990248,92.99515109142314,-1.201301802724996,-3.0,-0.30505960675053867,0.0,21.30129142079708,0.0
 2.3721428844178,5.296173913693841,5.916050366778435,93.16879636513488,-1.2257574007844931,-3.0000000000000067,-0.31365073221689527,0.0,22.336220645246303,0.0
 2.3800684525127194,5.296746393682031,5.906258041004904,93.34582360284192,-1.2495341050692506,-3.000000000000007,-0.3224323162049299,0.0,23.396562571583793,0.0
 2.387781104716559,5.2973446309285785,5.896550006621381,93.52627315272193,-1.2726720616807699,-3.0,-0.33140568294111367,0.0,24.482912993587888,0.0
 2.3952929405862786,5.297968739442458,5.886925475579592,93.71018477674238,-1.295207569289929,-3.0,-0.3405719517443857,0.0,25.595825742421237,0.0
 2.4026149470712377,5.298618833232645,5.877383659831266,93.89759757881627,-1.3171735887448064,-3.0000000000000075,-0.3499320204509339,0.0,26.735813641289084,0.0
 2.409757140440705,5.299295026308115,5.867923771328128,94.08854992973241,-1.3386001688532088,-3.0000000000000155,-0.3594865476846542,0.0,27.903348815751585,0.0
 2.416728685698862,5.29999743267784,5.858545022021905,94.28307938885555,-1.3595148046276797,-3.000000000000008,-0.36923593598751214,0.0,29.098862484373498,0.0
 2.4235379977111307,5.300726166350795,5.849246623864325,94.48122262271374,-1.3799427406644853,-3.0,-0.3791803124082202,0.0,30.322744253308066,0.0
 2.430192827358984,5.301481341335957,5.840027788807114,94.68301532017493,-1.3999072296080455,-3.000000000000017,-0.38931951031044243,0.0,31.57534105937678,0.0
 2.4367003353512593,5.302263071642298,5.830887728801999,94.88849210447765,-1.4194297535848712,-3.0000000000000084,-0.3996530494210378,0.0,32.85695575648669,0.0
 2.443067155791041,5.303071471278796,5.8218256558007075,95.09768644197705,-1.438530214904216,-2.9999999999999827,-0.4101801160894343,0.0,34.16784541027745,0.0
 2.4492994511874624,5.303906654254423,5.812840781754965,95.31063054763317,-1.4572271010934807,-2.9999999999999734,-0.42089954271261876,0.0,35.5082193514761,0.0
 2.455402960281682,5.304768734578154,5.803932318616501,95.52735528736444,-1.4755376283761397,-3.0,-0.4318097871539652,0.0,36.87823698392499,0.0
 2.4613830398042786,5.305657826258964,5.79509947833704,95.74789007718148,-1.4934778669439288,-2.999999999999972,-0.44290891130351284,0.0,38.27800541238503,0.0
 2.4672447010813325,5.306574043305828,5.786341472868309,95.97226277927012,-1.5110628507750907,-3.0000000000000093,-0.4541945600668956,0.0,39.70757689536749,0.0
 2.472992642246754,5.30751749972772,5.777657514162035,96.20049959508614,-1.5283066742713554,-3.0,-0.4656639393487179,0.0,41.166946133029946,0.0
 2.478631276689935,5.308488309533617,5.769046814169946,96.43262495547242,-1.545222577600898,-3.0,-0.4773137948221126,0.0,42.65604745062739,0.0
 2.484164758263878,5.30948658673249,5.760508584843768,96.6686614080577,-1.561823022322727,-3.0,-0.4891403903318234,0.0,44.17475187348415,0.0
 2.4895970036943327,5.310512445333317,5.752042038135229,96.90862950206392,-1.5781197586140918,-3.0,-0.5011394857388844,0.0,45.722864065777756,0.0
 2.494931712561237,5.311565999345071,5.743646385996053,97.15254767041587,-1.5941238852148043,-3.000000000000021,-0.5133063167292432,0.0,47.30011929795889,0.0
 2.5001723851667603,5.312647362776725,5.7353208403779705,97.40043210985868,-1.6098459030313743,-2.999999999999958,-0.5256355729204799,0.0,48.90618027163457,0.0
 2.505322338557174,5.3137566496372575,5.727064613232705,97.65229665876078,-1.6252957632026155,-3.0000000000000218,-0.5381213779305145,0.0,50.54063397857087,0.0
 2.510384720926567,5.314893973935641,5.718876916511988,97.90815267315182,-1.640482910310794,-3.0000000000000218,-0.5507572696961942,0.0,52.20298854898529,0.0
 2.5153625245978324,5.31605944968085,5.71075696216754,98.16800890120199,-1.6554163213245907,-3.0,-0.5635361813276702,0.0,53.89267012217283,0.0
 2.5202585977488834,5.31725319088186,5.7027039621510935,98.4318713564256,-1.6701045407777437,-3.0,-0.5764504232833866,0.0,55.60901974108686,0.0
 2.5250756550290987,5.318475311547645,5.694717128414372,98.69974318981504,-1.6845557126183894,-3.000000000000023,-0.5894916666187119,0.0,57.35129036672519,0.0
 2.529816287191448,5.319725925687181,5.6867956729091045,98.97162456147977,-1.6987776091054372,-3.0000000000000235,-0.602650927249935,0.0,59.118643942469134,0.0
 2.5344829698492943,5.321005147309441,5.678938807587016,99.24751251192149,-1.7127776570789768,-3.0,-0.6159185525309604,0.0,60.91014864468975,0.0
 2.539078071452782,5.3223130904234,5.671145744399836,99.52740083362737,-1.7265629618894394,-3.0,-0.6292842083349928,0.0,62.72477621501687,0.0
 2.5436038605677314,5.323649869038034,5.663415695299289,99.81127994305892,-1.7401403292342879,-3.0,-0.6427368694867938,0.0,64.56139955104321,0.0
 2.548062512529676,5.325015597162316,5.655747872237102,100.09913675383305,-1.7535162851201205,-2.9999999999999503,-0.6562648114079932,0.0,66.41879049970329,0.0
 2.552456115536838,5.326410388805222,5.648141487165002,100.39095455150463,-1.7666970941416074,-3.0,-0.6698556040923412,0.0,68.29561784360283,0.0
 2.5567866762382274,5.327834357975726,5.640595752034718,100.68671287021525,-1.7796887762457754,-2.9999999999999742,-0.6834961093094022,0.0,70.19044567209971,0.0
 2.5610561248664503,5.329287618682802,5.633109878797974,100.98638737220436,-1.792497122130444,-3.0,-0.6971724800396206,0.0,72.101731983396,0.0
 2.5652663199591097,5.330770284935426,5.625683079406499,101.2899497303731,-1.8051277074084227,-3.000000000000026,-0.7108701629758553,0.0,74.02782766994179,0.0
 2.5694190527077287,5.332282470742572,5.618314565812018,101.59736751464716,-1.817585905654279,-3.0000000000000266,-0.7245739046159846,0.0,75.96697589970377,0.0
 2.5735160509687764,5.333824290113215,5.611003549966259,101.90860408280531,-1.829876900437422,-3.0,-0.7382677602938432,0.0,77.91731189970393,0.0
 2.5775589829676266,5.33539585705633,5.603749243820949,102.22361847634905,-1.8420056964339735,-2.9999999999999725,-0.7519351069211964,0.0,79.87686317444226,0.0
 2.5815494607229508,5.336997285580891,5.596550859327815,102.54236532201172,-1.8539771296999457,-2.9999999999999445,-0.7655586598551859,0.0,81.84355024445703,0.0
 2.5854890432161555,5.338628689695873,5.589407608438583,102.86479473973651,-1.8657958771795597,-3.0,-0.7791204932108715,0.0,83.8151878527625,0.0
 2.589379239327914,5.340290183410251,5.58231870310498,103.19085225762763,-1.8774664655148354,-3.0,-0.7926020645488281,0.0,85.78948673807753,0.0
 2.5932215105616025,5.341981880732999,5.575283355278734,103.52047873467423,-1.8889932792159,-3.000000000000029,-0.8059842436819362,0.0,87.70910694153373,0.0
 2.5970196515854655,5.343703895673091,5.568300776911571,103.85361029191526,-1.898008043352392,-2.373467462069897,-0.819247345956022,0.0,89.0930442634024,0.0
 2.6007973646894875,5.345456342239504,5.561370179955218,104.19017825270635,-1.8866749040403255,3.0,-0.8323711693417349,0.0,89.97313564969012,0.0
 2.604575501769145,5.347239334441211,5.554490776361401,104.53010909267746,-1.875340492801354,3.0000000000000293,-0.8453350369391112,0.0,90.81862978524697,0.0
 2.6083546306600356,5.3490529862871865,5.547661778081849,104.87332440033002,-1.864003106128681,3.0000000000000293,-0.8581178428120145,0.0,91.62749919870794,0.0
 2.612135334610847,5.350897411786406,5.5408823970682874,105.21974084855353,-1.8526609942762469,3.0000000000000586,-0.8706981029643972,0.0,92.39772506444017,0.0
 2.6159182126976215,5.352772724947844,5.534151845272443,105.56927017796762,-1.8413123600159231,3.0,-0.8830540103596317,0.0,93.1273042689573,0.0
 2.6197038802554884,5.354679039780474,5.527469334646043,105.9218191924902,-1.829955357342323,3.0,-0.8951634942949601,0.0,93.814256800718,0.0
 2.6234929693292246,5.3566164702932735,5.5208340771408135,106.2772897678945,-1.8185880901211136,3.0000000000000586,-0.9070042835289581,0.0,94.45663329656601,0.0
 2.6272861291441365,5.358585130495214,5.514245284708483,106.63557887356689,-1.8072086106763787,2.9999999999999414,-0.9185539739072985,0.0,95.06415232912579,0.0
 2.631083561992549,5.360585134395273,5.507702169300778,106.99657860832798,-1.796255739180558,2.8842831283771466,-0.9297900989859365,0.0,95.64957673063309,0.0
 2.634884913283403,5.3626165960024235,5.501203942869425,107.36017625030266,-1.7858184953237644,2.745666753268496,-0.9406902043625031,0.0,96.21447327786312,0.0
 2.6386897262058913,5.36467962932564,5.494749817366149,107.72625432156066,-1.7758955482272283,2.6079986844785594,-0.9512319251505965,0.0,96.7580601367154,0.0
 2.6424975365888312,5.366774348373898,5.48833900474268,108.09469066758237,-1.7664857348799852,2.4711874807111966,-0.9613930657713704,0.0,97.27956701845096,0.0
 2.646307873081837,5.368900867156172,5.481970716950744,108.46535855181656,-1.7575880613684096,2.335141142497079,-0.97115168241563,0.0,97.77823729626047,0.0
 2.6501202573511606,5.371059299681437,5.475644165942066,108.83812676556701,-1.7492017046040211,2.1997669101379325,-0.9804861670973717,0.0,98.25333009840733,0.0
 2.65393420428973,5.373249759958666,5.469358563668376,109.2128597531001,-1.7413260143400455,2.0649711154422943,-0.9893753330385517,0.0,98.70412245353805,0.0
 2.657749222241187,5.375472361996835,5.463113122081397,109.58941775214318,-1.733960515375929,1.930659057922105,-0.9977985009969299,0.0,99.12991137918945,0.0
 2.6615648132374607,5.37772721980492,5.456907053132859,109.96765694946298,-1.727104910247441,1.7967348007645978,-1.0057355856688266,0.0,99.53001597100398,0.0
 2.6653804732497046,5.3800144473918925,5.450739568774489,110.34742965142156,-1.7207590818149265,1.6631011180637325,-1.0131671822851462,0.0,99.90377951148517,0.0
 2.669195692451477,5.382334158766731,5.444609880958012,110.7285844693434,-1.7149230971712326,1.5296590667668846,-1.020074651172623,0.0,100.25057142077863,0.0
 2.6730099554940976,5.3846864679384066,5.438517201635156,111.11096651891529,-1.7095972104135286,1.396308198514905,-1.0264402025592385,0.0,100.56978930398095,0.0
 2.6768227417933415,5.387071488915897,5.432460742757646,111.49441763369134,-1.7047818674773956,1.2629459293556942,-1.0322469772762044,0.0,100.86086078496952,0.0
 2.680633525826548,5.3894893357081735,5.426439716277212,111.87877659154613,-1.7004777098099386,1.1294677499306485,-1.0374791265704828,0.0,101.12324540194881,0.0
 2.684441777439541,5.391940122324214,5.42045333414558,112.26387935395918,-1.696685579854799,0.995766651079892,-1.0421218868966988,0.0,101.35643627618336,0.0
 2.688246962162293,5.394423962772992,5.414500808314474,112.64955931682994,-1.6934065257401427,0.8617332281005613,-1.0461616522552604,0.0,101.5599618210107,0.0
 2.692048541532727,5.396940971063481,5.408581350735624,113.03564757255073,-1.6906418073728038,0.7272552005203714,-1.0495860408589175,0.0,101.73338723169337,0.0
 2.695845973427145,5.399491261204658,5.402694173360756,113.42197318195154,-1.6883929025421214,0.5922172913721325,-1.0523839573023634,0.0,101.87631589556537,0.0
 2.699638712396799,5.402074947205496,5.396838488141598,113.80836345533346,-1.686661513509173,0.4565009737821027,-1.0545456491770198,0.0,101.98839070476046,0.0
 2.7034262100091384,5.40469214307497,5.391013507029875,114.19464424161407,-1.6854495745045779,0.3199840973223641,-1.0560627571570917,0.0,102.06929516497176,0.0
 2.7072079151927744,5.407342962822055,5.3852184419773135,114.58064022422955,-1.6847592592655725,0.18254073373897206,-1.056928359247814,0.0,102.11875442715065,0.0
 2.710983274584904,5.410027520455725,5.379452504935642,114.96617522286864,-1.684592989796822,0.04404069956814398,-1.057137007378715,0.0,102.13653610185816,0.0
 2.714751732879939,5.412745929984957,5.373714907856587,115.35107249956785,-1.6849534451946484,-0.09565062675666246,-1.056684757515904,0.0,102.12245096909615,0.0
 2.718512733178551,5.415498305418722,5.368004862691876,115.73515506815758,-1.6858435713339208,-0.23667271167220846,-1.0555691920796069,0.0,102.07635350552779,0.0
 2.7222657173355236,5.418284760765997,5.362321581393234,116.1182460056654,-1.6872665914128233,-0.37917028673264674,-1.0537894345263585,0.0,101.99814223637281,0.0
 2.7260101263049528,5.421105410035756,5.35666427591239,116.50016876432035,-1.689226017296256,-0.5232937693052441,-1.0513461560991149,0.0,101.8877599089781,0.0
 2.729745400482344,5.423960367236974,5.351032158201068,116.8807474829006,-1.6917256609123195,-0.6691995011217938,-1.0482415756727328,0.0,101.74519357303924,0.0
 2.7334709800416745,5.426849746378626,5.345424440210999,117.25980729633645,-1.6947696478511232,-0.8170505797359833,-1.0444794500878085,0.0,101.57047435398235,0.0
 2.737186305266369,5.429773661469687,5.339840333893906,117.63717464178798,-1.6983624303720726,-0.9670169645094847,-1.0400650586018676,0.0,101.3636772055362,0.0
 2.7408908168734483,5.43273222651913,5.334279051201519,118.01267756053211,-1.7025088024135557,-1.1192762990834189,-1.0350051784496939,0.0,101.12492038184436,0.0
